#	团簇类型	type																							
#	V---	1		VW--	5		‘-W-He	9		V-BeHe	13														
#	-W--	2		V-Be-	6		’--BeHe	10		‘-WBeHe	14														
#	--Be-	3		V--He	7		VWBe-	11		VWBeHe	15														
#	’---He	4		-WBe-	8		VW-He	12																	
#	radius																								
#	site		site存在property数组中		0~bcc	1~tis	2~ois																		
#	type		设置为-1可交给程序自动刷新																						
#	radius		// radius小于等于0的团簇均会改成程序默认参数						radius 太难算，我选择集成在程序内部																
#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
#\t	#type	size	size	size	size	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19
#	type	V	W	Be	He	F_mig	E_mig	F1	E_bind1	E_mig1	F2	E_bind2	E_mig2	F3	E_bind3	E_mig3	F4	E_bind4	E_mig4	radius	site	F_rot	E_rot	Ftm	Etm
###	###	###	###	###	V---	###	###	###	###	###															
	1	286	0	0	0	6.00E+12	10	6.00E+12	2.98275609	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	287	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	288	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	289	0	0	0	6.00E+12	10	6.00E+12	1.184281656	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	290	0	0	0	6.00E+12	10	6.00E+12	2.432146225	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	291	0	0	0	6.00E+12	10	6.00E+12	2.844411903	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	292	0	0	0	6.00E+12	10	6.00E+12	2.776623251	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	293	0	0	0	6.00E+12	10	6.00E+12	2.98275609	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	294	0	0	0	6.00E+12	10	6.00E+12	3.33	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	295	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	296	0	0	0	6.00E+12	10	6.00E+12	2.984139532	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	297	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	298	0	0	0	6.00E+12	10	6.00E+12	3.122483719	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	299	0	0	0	6.00E+12	10	6.00E+12	2.844411903	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	300	0	0	0	6.00E+12	10	6.00E+12	2.776623251	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	301	0	0	0	6.00E+12	10	6.00E+12	2.98275609	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	302	0	0	0	6.00E+12	10	6.00E+12	3.33	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	303	0	0	0	6.00E+12	10	6.00E+12	2.638279064	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	304	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	305	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	306	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	307	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	308	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	309	0	0	0	6.00E+12	10	6.00E+12	1.185665098	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	310	0	0	0	6.00E+12	10	6.00E+12	2.984139532	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	311	0	0	0	6.00E+12	10	6.00E+12	2.844411903	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	312	0	0	0	6.00E+12	10	6.00E+12	2.914967438	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	313	0	0	0	6.00E+12	10	6.00E+12	2.844411903	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	314	0	0	0	6.00E+12	10	6.00E+12	2.776623251	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	315	0	0	0	6.00E+12	10	6.00E+12	2.98275609	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	316	0	0	0	6.00E+12	10	6.00E+12	3.33	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	317	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	318	0	0	0	6.00E+12	10	6.00E+12	2.984139532	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	319	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	320	0	0	0	6.00E+12	10	6.00E+12	2.984139532	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	321	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	322	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	323	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	324	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	325	0	0	0	6.00E+12	10	6.00E+12	1.182898214	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	326	0	0	0	6.00E+12	10	6.00E+12	2.779390135	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	327	0	0	0	6.00E+12	10	6.00E+12	2.844411903	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	328	0	0	0	6.00E+12	10	6.00E+12	2.914967438	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	329	0	0	0	6.00E+12	10	6.00E+12	2.844411903	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	330	0	0	0	6.00E+12	10	6.00E+12	3.33	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	331	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	332	0	0	0	6.00E+12	10	6.00E+12	3.123867161	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	333	0	0	0	6.00E+12	10	6.00E+12	2.843028461	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	334	0	0	0	6.00E+12	10	6.00E+12	2.776623251	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	335	0	0	0	6.00E+12	10	6.00E+12	2.984139532	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	336	0	0	0	6.00E+12	10	6.00E+12	3.33	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	337	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	338	0	0	0	6.00E+12	10	6.00E+12	2.98275609	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	339	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	340	0	0	0	6.00E+12	10	6.00E+12	2.984139532	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	341	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	342	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	343	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	344	0	0	0	6.00E+12	10	6.00E+12	2.636895622	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	345	0	0	0	6.00E+12	10	6.00E+12	1.182898214	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	346	0	0	0	6.00E+12	10	6.00E+12	2.780773577	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	347	0	0	0	6.00E+12	10	6.00E+12	2.914967438	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	348	0	0	0	6.00E+12	10	6.00E+12	2.844411903	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	349	0	0	0	6.00E+12	10	6.00E+12	2.844411903	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	350	0	0	0	6.00E+12	10	6.00E+12	3.33	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	351	0	0	0	6.00E+12	10	6.00E+12	2.914967438	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	352	0	0	0	6.00E+12	10	6.00E+12	2.844411903	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	353	0	0	0	6.00E+12	10	6.00E+12	2.844411903	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
	1	354	0	0	0	6.00E+12	10	6.00E+12	2.914967438	1.66	6.00E+12	10	10	6.00E+12	10	10	6.00E+12	10	10	-1	0	6.00E+12	10	6.00E+12	10
##############################			information for SIA				##############################																		
	2	0	1	0	0	6.00E+12	0.032	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	0.38	6.00E+12	10
	2	0	2	0	0	4.24E+12	0.024	6.00E+12	10	1.66	6.00E+12	2.12	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	0.61	6.00E+12	10
	2	0	3	0	0	3.46E+12	0.013	6.00E+12	10	1.66	6.00E+12	3.02	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	0.95	6.00E+12	10
	2	0	4	0	0	3.00E+12	0.013	6.00E+12	10	1.66	6.00E+12	3.6	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	1.2	6.00E+12	10
	2	0	5	0	0	2.68E+12	0.013	6.00E+12	10	1.66	6.00E+12	3.98	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	1.5	6.00E+12	10
	2	0	6	0	0	2.45E+12	0.013	6.00E+12	10	1.66	6.00E+12	4.27	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	7	0	0	2.27E+12	0.013	6.00E+12	10	1.66	6.00E+12	5.39	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	8	0	0	2.12E+12	0.013	6.00E+12	10	1.66	6.00E+12	5.412777579	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	9	0	0	2.00E+12	0.013	6.00E+12	10	1.66	6.00E+12	5.59890823	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	10	0	0	1.90E+12	0.013	6.00E+12	10	1.66	6.00E+12	5.757851309	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	11	0	0	1.81E+12	0.013	6.00E+12	10	1.66	6.00E+12	5.895878747	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	12	0	0	1.73E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.017379369	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	13	0	0	1.66E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.125533803	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	14	0	0	1.60E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.222714197	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	15	0	0	1.55E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.310732626	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	16	0	0	1.50E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.39100172	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	17	0	0	1.46E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.464642087	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	18	0	0	1.41E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.532556249	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	19	0	0	1.38E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.595480789	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	20	0	0	1.34E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.654023958	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	21	0	0	1.31E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.708693307	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	22	0	0	1.28E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.75991634	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	23	0	0	1.25E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.808056189	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	24	0	0	1.22E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.853423674	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	25	0	0	1.20E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.896286694	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	26	0	0	1.18E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.936877631	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	27	0	0	1.15E+12	0.013	6.00E+12	10	1.66	6.00E+12	6.975399233	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	28	0	0	1.13E+12	0.013	6.00E+12	10	1.66	6.00E+12	7.012029353	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	29	0	0	1.11E+12	0.013	6.00E+12	10	1.66	6.00E+12	7.046924776	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	30	0	0	1.10E+12	0.013	6.00E+12	10	1.66	6.00E+12	7.080224357	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
	2	0	31	0	0	1.08E+12	0.013	6.00E+12	10	1.66	6.00E+12	7.112051597	0.013	6.00E+12	10	10	6.00E+12	10	10	-1.00E+00	0	6.00E+12	10	6.00E+12	10
##############################			information for Be			##############################																			
	3	0	0	1	0	6.00E+10	1.08	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	10	10	-1	2	6.00E+12	10	6.00E+12	10
	3	0	0	2	0	6.00E+10	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1.1	1.08	6.00E+12	10	10	-1	2	6.00E+12	10	6.00E+12	10
	3	0	0	3	0	6.00E+10	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.9	1.08	6.00E+12	10	10	-1	2	6.00E+12	10	6.00E+12	10
	3	0	0	4	0	6.00E+10	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1.01	1.08	6.00E+12	10	10	-1	2	6.00E+12	10	6.00E+12	10
##############################			information for He			##############################																			
	4	0	0	0	1	1.38E+13 0.13 	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+10	10	0.01	-1	1	6.00E+12	10	6.00E+12	6	
	4	0	0	0	2	1.53E+13 0.2  	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+10	1.01	0.01	-1	1	6.00E+12	10	6.00E+12	4	
	4	0	0	0	3	1.10E+13 0.25 	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+10	1.34	0.01	-1	1	6.00E+12	10	6.00E+12	2.5	
	4	0	0	0	4	8.10E+12 0.2  		6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+10	1.5	0.01	-1	1	6.00E+12	10	6.00E+12	1.4
	4	0	0	0	5	2.38E+12 0.12 	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+10	1.62	0.01	-1	1	6.00E+12	10	6.00E+12	0.8	
	4	0	0	0	6	4.77E+11 0.3  	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+10	2.07	0.01	-1	1	6.00E+12	10	6.00E+12	-2	
	4	0	0	0	7	6.00E+10	0.13	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+10	2.16	0.01	-1	1	6.00E+12	10	6.00E+12	-2
	4	0	0	0	8	6.00E+10	0.15	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+10	2.13	0.01	-1	1	6.00E+12	10	6.00E+12	-2
	4	0	0	0	9	6.00E+10	0.17	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+10	2.09	0.01	-1	1	6.00E+12	10	6.00E+12	-2
##############################			information for V-Be-			##############################																			
	6	1	0	1	0	6.00E+12	10	6.00E+12	6.7755	1.66	6.00E+12	10	0.013	6.00E+12	6.7755	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	1	0	2	0	6.00E+12	10	6.00E+12	8.3166	1.66	6.00E+12	10	0.013	6.00E+12	2.6427	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	1	0	3	0	6.00E+12	10	6.00E+12	8.0787	1.66	6.00E+12	10	0.013	6.00E+12	2.6763	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	1	0	4	0	6.00E+12	10	6.00E+12	10.1223	1.66	6.00E+12	10	0.013	6.00E+12	3.0591	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	1	0	5	0	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	3.2419	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	1	0	6	0	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.8805	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	2	0	1	0	6.00E+12	10	6.00E+12	0.1789	1.66	6.00E+12	10	0.013	6.00E+12	6.6462	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	2	0	2	0	6.00E+12	10	6.00E+12	4.0583	1.66	6.00E+12	10	0.013	6.00E+12	6.5222	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	2	0	3	0	6.00E+12	10	6.00E+12	5.1961	1.66	6.00E+12	10	0.013	6.00E+12	3.8141	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	2	0	4	0	6.00E+12	10	6.00E+12	3.7153	1.66	6.00E+12	10	0.013	6.00E+12	1.5783	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	3	0	1	0	6.00E+12	10	6.00E+12	0.2831	1.66	6.00E+12	10	0.013	6.00E+12	6.5341	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	3	0	2	0	6.00E+12	10	6.00E+12	0.313	1.66	6.00E+12	10	0.013	6.00E+12	6.5521	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	3	0	3	0	6.00E+12	10	6.00E+12	2.9902	1.66	6.00E+12	10	0.013	6.00E+12	6.4913	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	3	0	4	0	6.00E+12	10	6.00E+12	5.4727	1.66	6.00E+12	10	0.013	6.00E+12	4.0608	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	4	0	1	0	6.00E+12	10	6.00E+12	0.7748	1.66	6.00E+12	10	0.013	6.00E+12	6.3382	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	4	0	2	0	6.00E+12	10	6.00E+12	0.7069	1.66	6.00E+12	10	0.013	6.00E+12	6.4842	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	4	0	3	0	6.00E+12	10	6.00E+12	0.5355	1.66	6.00E+12	10	0.013	6.00E+12	6.3199	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	6	4	0	4	0	6.00E+12	10	6.00E+12	2.9126	1.66	6.00E+12	10	0.013	6.00E+12	6.438	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	-1
##############################			information for V--He			##############################																			
	7	1	0	0	1	6.00E+12	4.83	6.00E+12	4.67	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	4.67	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	1	0	0	2	3.00E+12	2.04	6.00E+12	6.84	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	3.22	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	1	0	0	3	2.00E+12	1.94	6.00E+12	8.63	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	3.17	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	1	0	0	4	6.00E+12	10	6.00E+12	10.25	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	3.23	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	1	0	0	5	6.00E+12	10	6.00E+12	9.81	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	2.23	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	1	0	0	6	6.00E+12	10	6.00E+12	9.68	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	2.77	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	1	0	0	7	6.00E+12	10	6.00E+12	8.94	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	2.35	0.01	-1	0	6.00E+12	10	6.00E+12	-1
